17373	115198	4.0	1388464437
17374	115154	4.0	1388465544
17375	101378	4.0	1388464838
17375	117011	5.0	1388507782
17376	100980	5.0	1388464201
17377	122772	4.0	1388465072
17378	122774	4.0	1388465696
17379	122776	3.0	1388464171
17380	103786	2.0	1388464059
17381	122778	3.0	1388464239
17382	120100	5.0	1388464986
17382	121286	5.0	1388470416
17383	122780	4.0	1388465069
17384	122783	5.0	1388465141
17385	115601	3.0	1388464520
17386	100029	4.0	1388464174
17386	125033	5.0	1388567425
17387	122789	5.0	1388464402
17387	112681	5.0	1388550040
17388	122790	2.0	1388464945
17389	122762	5.0	1388465325
17390	122796	5.0	1388465110
17391	118052	4.0	1388465149
17392	105200	5.0	1388466932
17392	104282	5.0	1388501315
17392	108212	4.0	1388585051
17393	122800	5.0	1388467157
17394	105787	4.0	1388466062
17395	122801	5.0	1388466970
17395	122895	4.0	1388470308
17396	101397	5.0	1388466007
17397	100763	5.0	1388466667
17398	122809	4.0	1388466554
17399	122811	5.0	1388465951
17400	122812	4.0	1388467331
17401	122814	4.0	1388467154
17401	122891	4.0	1388469900
17402	111573	5.0	1388467388
17403	113284	5.0	1388466264
17404	100438	4.0	1388466301
17405	103666	4.0	1388466893
17406	122811	5.0	1388465901
17407	114433	4.0	1388467041
17408	122825	4.0	1388466682
17409	122828	5.0	1388466993
17410	122833	5.0	1388466094
17411	122837	5.0	1388466366
17412	100504	3.0	1388468834
17413	122841	5.0	1388468374
17414	122843	4.0	1388468031
17415	122846	3.0	1388467816
17416	104303	3.0	1388469109
17417	122851	4.0	1388468375
17418	101009	5.0	1388469397
17419	122854	4.0	1388468738
17420	104059	3.0	1388468585
17421	122858	4.0	1388468652
17422	110699	4.0	1388469208
17423	122859	4.0	1388468164
17424	122860	1.0	1388467689
17425	114247	4.0	1388468357
17426	104059	3.0	1388468639
17427	122871	5.0	1388468013
17428	110339	5.0	1388469380
17428	122939	4.0	1388472074
17429	122874	4.0	1388468641
17430	122877	4.0	1388467815
17431	122878	5.0	1388467666
17432	122884	5.0	1388470029
17433	122885	4.0	1388470998
17434	122886	3.0	1388469473
17434	122982	4.0	1388475697
17435	100427	5.0	1388469560
17436	122889	5.0	1388469998
17437	122890	5.0	1388471161
17438	118959	5.0	1388470796
17439	100350	5.0	1388469435
17440	102893	5.0	1388470769
17441	122897	4.0	1388470621
17442	104964	5.0	1388470147
17443	122902	4.0	1388471177
17443	126482	4.0	1388632175
17444	122903	4.0	1388471137
17445	106875	3.0	1388472953
17446	102543	3.0	1388471217
17447	100731	3.0	1388471408
17448	100731	3.0	1388471492
17449	101082	5.0	1388472615
17449	102383	4.0	1388475150
17449	103345	5.0	1388477872
17449	100427	2.0	1388480538
17449	106886	4.0	1388496081
17450	122902	4.0	1388472565
17451	103042	4.0	1388472320
17452	122762	5.0	1388472702
17453	122912	2.0	1388471276
17453	122954	3.0	1388473098
17453	122986	2.0	1388474989
17454	114410	5.0	1388472910
17455	107045	5.0	1388471235
17456	101213	5.0	1388472194
17457	122922	4.0	1388472990
17457	102329	5.0	1388611591
17458	122930	3.0	1388472476
17458	123272	5.0	1388493065
17459	122934	5.0	1388472322
17459	100740	5.0	1388573544
17460	122937	3.0	1388472995
17461	122940	4.0	1388472560
17462	122941	3.0	1388472458
17463	116336	4.0	1388474214
17464	122948	3.0	1388474517
17465	122950	5.0	1388473183
17465	123853	3.0	1388512417
17466	122955	2.0	1388474144
17467	104517	5.0	1388473286
17468	100398	5.0	1388473605
17469	107208	4.0	1388473159
17470	122959	4.0	1388473203
17471	122961	5.0	1388473340
17472	105204	5.0	1388474354
17473	118681	4.0	1388473578
17474	122964	5.0	1388473008
17475	122965	4.0	1388473174
17476	103849	3.0	1388474237
17477	122970	4.0	1388473650
17478	122971	4.0	1388473055
17478	122971	4.0	1388514722
17478	122971	4.0	1388548870
17479	103284	2.0	1388475062
17480	122977	2.0	1388474829
17481	122979	4.0	1388475326
17482	122983	4.0	1388475055
17483	100875	5.0	1388475471
17484	117996	4.0	1388476430
17485	122984	4.0	1388475610
17485	123001	5.0	1388478189
17486	101696	4.0	1388475599
17487	101390	4.0	1388475003
17488	122988	1.0	1388475642
17489	102309	5.0	1388476398
17490	104813	4.0	1388476476
17491	122991	5.0	1388475738
17492	120356	5.0	1388476584
17493	122992	5.0	1388475736
17494	122993	4.0	1388475219
17495	118881	4.0	1388477219
17495	113770	5.0	1388552513
17496	122942	4.0	1388477456
17497	123004	3.0	1388477721
17498	123007	4.0	1388477897
17499	123010	5.0	1388477610
17499	104282	5.0	1388649349
17500	123013	5.0	1388477015
17500	125240	4.0	1388584319
17501	102221	5.0	1388477489
17502	105011	5.0	1388477171
17503	123015	4.0	1388477849
17504	123021	4.0	1388477757
17505	123024	5.0	1388479080
17505	123057	2.0	1388481540
17506	123027	4.0	1388478785
17507	116375	4.0	1388478472
17507	102114	3.0	1388571987
17508	123032	2.0	1388479527
17509	100153	4.0	1388478600
17510	123035	4.0	1388478653
17510	103298	4.0	1388480489
17511	123036	2.0	1388479542
17512	123037	3.0	1388479622
17513	123038	4.0	1388479252
17514	123039	5.0	1388479001
17514	126624	5.0	1388637207
17515	106499	5.0	1388478795
17516	106415	2.0	1388479834
17517	102098	4.0	1388479589
17518	123044	4.0	1388478547
17519	121958	4.0	1388480875
17520	107570	5.0	1388480493
17521	100153	5.0	1388481987
17522	123051	4.0	1388481950
17522	109320	5.0	1388484052
17523	123054	4.0	1388481318
17524	100153	5.0	1388481737
17525	123059	5.0	1388480461
17526	123062	2.0	1388480841
17527	113443	5.0	1388481941
17528	123063	4.0	1388483365
17529	105030	3.0	1388482893
17529	124136	2.0	1388520444
17530	123064	5.0	1388482811
17531	101389	5.0	1388483285
17531	125139	5.0	1388577185
17532	123067	5.0	1388482820
17533	123072	5.0	1388482833
17534	104437	4.0	1388482645
17535	102008	3.0	1388483408
17536	123075	4.0	1388483524
17536	124764	2.0	1388547889
17537	123076	3.0	1388482627
17538	101126	5.0	1388483482
17538	125802	4.0	1388605163
17539	123079	5.0	1388482391
17540	114205	4.0	1388482203
17540	117065	3.0	1388602376
17541	108763	3.0	1388482602
17542	123085	4.0	1388482827
17543	104529	5.0	1388482427
17544	102361	4.0	1388483258
17545	123089	4.0	1388482746
17546	123090	4.0	1388485438
17547	123095	2.0	1388484687
17547	117754	5.0	1388583019
17548	117729	5.0	1388484302
17548	124940	5.0	1388558380
17549	123097	5.0	1388484211
17550	123098	1.0	1388484882
17551	101790	5.0	1388485029
17552	123107	3.0	1388484572
17553	123112	4.0	1388484044
17554	111786	4.0	1388483885
17555	110035	4.0	1388484705
17555	102940	5.0	1388486604
17556	102383	4.0	1388484938
17557	123119	3.0	1388484676
17558	102216	4.0	1388486714
17559	123120	5.0	1388487321
17560	118408	4.0	1388486892
17560	123185	3.0	1388489541
17561	123121	5.0	1388487264
17562	104572	4.0	1388487010
17563	123126	5.0	1388486076
17564	103887	3.0	1388486148
17565	123127	5.0	1388487074
17565	126250	4.0	1388624007
17566	123130	5.0	1388487364
17566	123318	5.0	1388495550
17567	107862	5.0	1388486395
17568	123131	3.0	1388486912
17569	102114	4.0	1388486574
17570	123137	5.0	1388486664
17571	123138	5.0	1388485764
17572	123139	4.0	1388487268
17573	123141	5.0	1388486280
17573	123239	4.0	1388491863
17574	102709	5.0	1388486774
17575	119351	2.0	1388488328
17576	123146	4.0	1388487785
17577	123147	4.0	1388488608
17578	123148	4.0	1388488112
17579	111084	4.0	1388487427
17580	123149	4.0	1388488327
17581	123150	4.0	1388489161
17581	107091	5.0	1388568512
17582	100573	4.0	1388487718
17583	103029	1.0	1388489148
17583	109162	4.0	1388496175
17584	105980	4.0	1388488595
17585	123157	2.0	1388489141
17586	102307	2.0	1388488148
17586	124241	3.0	1388523526
17586	124295	5.0	1388525463
17587	100712	4.0	1388488091
17587	101734	5.0	1388491335
17588	123164	3.0	1388487434
17589	123169	5.0	1388488541
17589	102340	4.0	1388642181
17590	123176	4.0	1388489690
17591	123177	5.0	1388490529
17592	123178	3.0	1388489749
17593	102287	4.0	1388490428
17594	107923	2.0	1388490236
17595	123190	3.0	1388490869
17596	123150	4.0	1388489443
17596	107091	5.0	1388568596
17597	123191	3.0	1388490596
17598	123197	5.0	1388490513
17599	102676	5.0	1388489865
17600	118047	4.0	1388490352
17601	100388	4.0	1388491312
17602	123204	3.0	1388492053
17603	123207	3.0	1388491311
17604	101389	5.0	1388491381
17605	100486	2.0	1388491738
17606	123213	5.0	1388491053
17607	112580	3.0	1388492740
17608	110540	4.0	1388491032
17609	123223	4.0	1388491928
17610	115924	4.0	1388492249
17611	123225	4.0	1388492608
17611	124403	4.0	1388531348
17612	123226	3.0	1388492590
17613	123227	3.0	1388491134
17613	101810	4.0	1388552239
17614	123231	2.0	1388491057
17615	123234	4.0	1388491157
17616	102216	4.0	1388491599
17616	125633	5.0	1388598579
17617	107074	4.0	1388492160
17618	123241	3.0	1388491140
17619	123242	5.0	1388492295
17619	124133	3.0	1388521477
17620	105866	4.0	1388492119
17621	123249	5.0	1388494111
17622	123250	3.0	1388494049
17622	123288	5.0	1388495893
17622	123409	2.0	1388498766
17623	123246	4.0	1388493657
17624	100486	5.0	1388493906
17625	111500	3.0	1388494516
17626	123257	2.0	1388493986
17626	123296	4.0	1388495788
17627	120199	5.0	1388492878
17628	123259	4.0	1388493104
17629	123260	5.0	1388493448
17630	122185	5.0	1388493381
17630	117065	3.0	1388633189
17631	123268	5.0	1388494591
17632	103054	5.0	1388493229
17633	102008	5.0	1388494593
17634	123274	4.0	1388492979
17635	123277	5.0	1388494098
17636	123283	2.0	1388493949
17637	123286	4.0	1388495683
17637	123286	4.0	1388497618
17638	120310	4.0	1388496141
17639	123287	2.0	1388495907
17640	101154	4.0	1388494648
17641	123290	5.0	1388496362
17642	119225	2.0	1388496016
17643	121541	5.0	1388494962
17644	115268	5.0	1388496156
17645	100218	5.0	1388495724
17646	123304	4.0	1388494734
17647	123301	4.0	1388495425
17648	116307	4.0	1388494729
17649	123321	3.0	1388494805
17650	122477	3.0	1388496398
17651	123322	3.0	1388494667
17652	117688	4.0	1388496231
17653	115402	5.0	1388495568
17654	123328	3.0	1388497931
17654	125232	2.0	1388583063
17655	123329	5.0	1388496868
17656	100089	4.0	1388496873
17657	123334	3.0	1388496868
17658	123337	5.0	1388496690
17658	123386	5.0	1388498569
17659	123339	4.0	1388496769
17660	123341	5.0	1388498063
17661	123343	5.0	1388497917
17662	123344	3.0	1388496715
17663	115068	4.0	1388497243
17664	102383	5.0	1388497683
17665	101708	5.0	1388497326
17666	123351	4.0	1388496530
17667	123352	4.0	1388497468
17668	121149	5.0	1388497248
17669	123357	3.0	1388497239
17670	105866	5.0	1388497923
17671	103450	4.0	1388497617
17672	123358	4.0	1388496897
17673	121747	5.0	1388497234
17674	123366	5.0	1388497783
17675	123367	3.0	1388496822
17676	116019	4.0	1388497743
17677	123369	1.0	1388496729
17678	112117	4.0	1388499971
17678	125385	5.0	1388590478
17679	102777	5.0	1388499945
17679	100874	5.0	1388640363
17680	123374	4.0	1388498908
17681	123375	3.0	1388499692
17682	123381	3.0	1388499690
17683	105568	5.0	1388499962
17684	102008	4.0	1388499746
17685	123385	4.0	1388499353
17686	123389	4.0	1388499019
17687	105711	4.0	1388499918
17688	123394	4.0	1388499800
17688	125550	4.0	1388595816
17689	123396	4.0	1388499934
17689	123015	5.0	1388501748
17689	123511	3.0	1388503555
17690	108837	5.0	1388499845
17691	123398	5.0	1388498997
17692	101685	3.0	1388498968
17693	110433	3.0	1388499374
17694	101732	4.0	1388499291
17695	123142	5.0	1388499591
17696	107091	5.0	1388499913
17696	107091	5.0	1388551457
17697	110774	4.0	1388498836
17698	123404	4.0	1388498713
17699	110810	4.0	1388499371
17699	123859	3.0	1388512406
17700	123410	4.0	1388499331
17701	122185	5.0	1388498296
17702	112508	2.0	1388498221
17703	123415	5.0	1388499308
17704	123416	5.0	1388499756
17704	112016	1.0	1388600701
17705	100333	4.0	1388501214
17706	123420	2.0	1388500983
17707	123424	4.0	1388500723
17708	120893	5.0	1388500428
17709	101330	5.0	1388500343
17710	123427	5.0	1388501638
17710	125407	4.0	1388590348
17711	103291	2.0	1388500070
17712	123430	5.0	1388501471
17713	104305	5.0	1388501346
17713	104305	5.0	1388504644
17714	123433	2.0	1388500891
17714	124107	4.0	1388520563
17715	100830	5.0	1388501739
17716	123441	4.0	1388500135
17716	117236	4.0	1388536940
17717	109526	4.0	1388500360
17717	124408	4.0	1388530984
17718	123447	5.0	1388501725
17719	123449	4.0	1388500776
17720	111712	5.0	1388501535
17721	111671	5.0	1388500542
17722	101106	3.0	1388501276
17723	123454	3.0	1388500127
17724	123460	5.0	1388501513
17725	101153	4.0	1388501283
17726	123467	4.0	1388500503
17727	103113	5.0	1388500704
17728	123469	5.0	1388501689
17728	123727	5.0	1388507242
17729	123474	4.0	1388500237
17730	123479	4.0	1388500011
17731	123481	5.0	1388500033
17732	107690	3.0	1388500286
17733	123482	3.0	1388501545
17734	100367	5.0	1388503068
17735	100045	3.0	1388502410
17735	106126	3.0	1388528507
17736	123486	4.0	1388502685
17737	105916	5.0	1388502263
17738	122631	5.0	1388502060
17739	123491	5.0	1388502365
17740	115400	5.0	1388502163
17740	119081	4.0	1388586166
17741	123494	5.0	1388501884
17742	123496	3.0	1388503328
17742	123690	5.0	1388507236
17742	123882	3.0	1388512871
17743	123500	5.0	1388503023
17744	123508	5.0	1388503083
17745	120899	5.0	1388502684
17746	123512	3.0	1388503474
17747	123519	4.0	1388502242
17748	100504	5.0	1388503154
17749	106528	4.0	1388503096
17750	123522	3.0	1388502393
17751	123523	4.0	1388502434
17751	123523	4.0	1388611048
17752	123528	3.0	1388503304
17752	124641	4.0	1388541302
17753	103202	4.0	1388502080
17754	123521	4.0	1388503532
17755	123532	1.0	1388502789
17755	113727	5.0	1388517779
17756	123533	5.0	1388503078
17757	123534	5.0	1388502419
17758	123535	4.0	1388502607
17759	123537	4.0	1388502989
17760	123538	3.0	1388502775
17761	120175	3.0	1388503321
17761	124343	3.0	1388528169
17761	126778	4.0	1388645703
17762	123542	3.0	1388503439
17762	123737	4.0	1388507720
17763	123546	4.0	1388502084
17764	111663	5.0	1388503112
17764	124923	5.0	1388557055
17765	122144	4.0	1388502799
17766	123552	4.0	1388505385
17767	123553	5.0	1388505168
17768	123556	5.0	1388503722
17769	100796	5.0	1388504648
17770	123562	4.0	1388505263
17771	123563	5.0	1388505074
17772	116598	5.0	1388504053
17773	108376	3.0	1388504899
17773	123637	5.0	1388506916
17773	123902	2.0	1388514060
17773	120240	5.0	1388516333
17773	124067	4.0	1388518461
17773	124128	4.0	1388520665
17773	108759	5.0	1388549685
17774	118299	3.0	1388504811
17775	123566	5.0	1388504801
17776	101747	4.0	1388503608
17776	123697	5.0	1388507560
17777	100387	5.0	1388504733
17778	114035	3.0	1388503650
17779	113231	4.0	1388504017
17780	123574	5.0	1388504698
17781	112647	5.0	1388504499
17782	110023	4.0	1388503845
17783	110530	4.0	1388504876
17784	123580	4.0	1388504269
17785	103812	5.0	1388504325
17786	112773	4.0	1388504725
17787	123584	5.0	1388504748
17788	100387	5.0	1388503834
17788	108321	5.0	1388620184
17789	122976	4.0	1388504512
17790	123593	5.0	1388504371
17791	101708	5.0	1388503648
17792	123595	4.0	1388504833
17793	101972	3.0	1388505612
17794	123602	5.0	1388505818
17795	123607	4.0	1388505917
17796	123608	3.0	1388505627
17797	111442	4.0	1388506238
17798	107914	5.0	1388505666
17799	109826	4.0	1388505519
17800	123618	3.0	1388505621
17801	123621	3.0	1388505802
17801	124725	2.0	1388546216
17802	123623	2.0	1388507053
17803	123625	4.0	1388505945
17804	123626	3.0	1388506434
17805	107402	4.0	1388506862
17805	123699	3.0	1388508926
17806	100246	3.0	1388505504
17807	112630	5.0	1388505704
17807	123702	5.0	1388508714
17807	123891	5.0	1388513806
17808	123629	5.0	1388506222
17809	100279	5.0	1388506951
17810	101397	4.0	1388506932
17810	124965	4.0	1388559807
17811	123638	5.0	1388505691
17812	123639	2.0	1388505902
17813	123640	2.0	1388505980
17814	119167	5.0	1388506883
17815	123641	5.0	1388505819
17816	123643	4.0	1388506474
17817	123644	4.0	1388506227
17818	123646	5.0	1388506931
17819	101185	4.0	1388505793
17820	105094	4.0	1388505780
17821	123652	5.0	1388507033
17822	123654	3.0	1388506600
17822	126020	3.0	1388612090
17823	123657	5.0	1388506173
17824	123659	3.0	1388505896
17825	123415	5.0	1388506538
17826	102170	5.0	1388507165
17827	123660	4.0	1388506496
17828	123662	4.0	1388506815
17829	123664	5.0	1388506097
17830	123665	3.0	1388505655
17831	123667	3.0	1388506751
17832	123668	3.0	1388506105
17833	101534	5.0	1388508687
17833	124863	5.0	1388552939
17834	100980	5.0	1388507762
17835	105406	4.0	1388507595
17836	123681	5.0	1388507397
17837	113836	3.0	1388508208
17837	118445	5.0	1388512208
17838	123685	5.0	1388508057
17839	123686	5.0	1388508068
17840	123687	5.0	1388507330
17841	123688	5.0	1388508091
17841	101726	4.0	1388558302
17841	100122	4.0	1388560301
17842	104807	4.0	1388507220
17842	103584	5.0	1388511133
17843	122740	5.0	1388507677
17844	123692	5.0	1388507424
17845	114205	4.0	1388508684
17845	122889	5.0	1388576031
17846	123693	5.0	1388508519
17847	100004	5.0	1388507887
17848	104478	5.0	1388508578
17849	123698	5.0	1388507946
17850	123700	3.0	1388508680
17851	123703	4.0	1388507413
17852	101655	4.0	1388508335
17853	123707	4.0	1388508988
17854	100710	5.0	1388507773
17855	123708	5.0	1388508995
17855	124773	5.0	1388547499
17856	104274	3.0	1388508596
17856	123776	4.0	1388510739
17856	103373	4.0	1388512559
17857	123415	5.0	1388507754
17858	109352	3.0	1388508895
17859	115057	4.0	1388508128
17860	121462	4.0	1388507413
17861	100980	4.0	1388507259
17861	125765	5.0	1388603875
17862	104569	4.0	1388508686
17862	124070	4.0	1388519428
17863	123719	5.0	1388507815
17864	123721	3.0	1388508490
17865	100830	5.0	1388508854
17866	119589	4.0	1388507859
17867	113034	5.0	1388507713
17868	123729	4.0	1388508632
17869	123740	5.0	1388507460
17870	104331	5.0	1388508879
17871	123747	4.0	1388509715
17871	121502	4.0	1388531478
17871	124577	3.0	1388538693
17872	100432	2.0	1388510285
17873	108078	3.0	1388510395
17874	104614	4.0	1388509758
17875	123758	4.0	1388510633
17876	100048	2.0	1388509158
17877	123761	4.0	1388509129
